total_load_MWh,renewable_available_MWh,renewable_used_MWh,curtailment_MWh,thermal_generation_MWh,unserved_MWh,charge_MWh,discharge_MWh,renewable_utilization_pct,curtailment_rate_pct,operating_cost_CNY,scenario,energy_capacity_MWh,power_capacity_MW,num_steps,time_step_hours,load_shedding_MWh,storage_discharge_MWh,initial_inventory_supply_MWh,total_cost_CNY,thermal_cost_CNY,storage_cost_CNY,curtailment_cost_CNY,load_shedding_cost_CNY,simulation_hours,storage_capex_CNY,capital_recovery_factor,year_fraction,storage_annualized_investment_CNY_per_year,storage_annual_fixed_om_CNY_per_year,storage_investment_allocated_CNY,storage_fixed_om_CNY,storage_variable_om_CNY,storage_om_cost_CNY,operating_cost_excluding_investment_CNY,initial_inventory_thermal_value_CNY,storage_utilization_pct,solver_status,max_residual
2924,214.47999999999999,214.47999999999999,0,2460.4542105263158,252.34999999998931,33.684210526315788,30.400000000010643,100,0,3384962.9736841032,day_040,40,20,24,1,252.34999999998931,30.400000000010643,0,3397075.3214352028,861158.97368421056,12416.347751099522,0,2523499.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3387045.1654649256,0,33.333333333333329,Optimal,5.1034731995969196e-12
3070.1999999999998,248.5,248.5,0,2518.8942105263159,306.08999999998929,33.684210526315788,30.400000000010643,100,0,3942816.9736841032,day_041,40,20,24,1,306.08999999998929,30.400000000010643,0,3954929.3214352028,881612.97368421056,12416.347751099522,0,3060899.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3944899.1654649256,0,20.833333333333336,Optimal,7.0539130092583946e-12
2777.8000000000002,1214.79,1214.79,0,1564.3369749999956,0,13.609999999999959,12.283025000004262,100,0,547640.77149999852,day_042,40,20,24,1,0,12.283025000004262,0,559753.11925109802,547517.94124999852,12235.178001099459,0,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,122.83025000004261,2205.0220308219605,549722.96328082052,0,29.166666666666668,Optimal,1.4850343177386094e-12
2924,1091.6099999999999,978.19113552629835,113.41886447370167,1938.4200026856754,16.229999999989364,90.678340635814422,81.837202423851167,89.609946366037178,10.390053633962832,864249.14585885883,day_043,40,20,24,1,16.229999999989364,81.837202423851167,0,876361.49360995833,678447.00093998644,12930.719775337926,22683.772894740334,162299.99999989363,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,818.3720242385117,2900.5638050604293,866331.33763968083,0,62.5,Optimal,6.6506800067145377e-12
3070.1999999999998,719.97000000000003,706.89421052631576,13.07578947368421,2235.4847095249252,135.98999999998935,83.783795397506879,75.614875346276435,98.183842455423928,1.8161575445760532,2145690.9549818169,day_044,40,20,24,1,135.98999999998935,75.614875346276435,0,2157803.3027329165,782419.64833372377,12868.496504562179,2615.1578947368421,1359899.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,756.14875346276438,2838.3405342846822,2147773.1467626393,0,70.833333333333343,Optimal,6.8709482548001688e-12
2777.8000000000002,651.79999999999995,479.65554016618944,172.14445983381057,2169.4121052631526,138.10187499998898,96.097645429347352,86.728125000016348,73.589374066613914,26.410625933386097,2175609.1600587554,day_045,40,20,24,1,138.10187499998898,86.728125000016348,0,2187721.507809855,759294.23684210342,12979.62900109958,34428.891966762116,1381018.7499998899,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,867.28125000016348,2949.4730308220815,2177691.3518395778,0,62.5,Optimal,7.3736572403504397e-12
2924,233.84999999999999,233.84999999999999,0,2439.6042105263159,253.82999999998933,33.684210526315788,30.400000000010643,100,0,3392465.4736841042,day_046,40,20,24,1,253.82999999998933,30.400000000010643,0,3404577.8214352033,853861.47368421056,12416.347751099522,0,2538299.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3394547.6654649256,0,20.833333333333336,Optimal,5.758948873335612e-12
3070.1999999999998,331.74000000000001,331.74000000000001,0,2400.8342105263159,340.90999999998928,33.68421052631578,30.400000000010639,100,0,4249695.9736841032,day_047,40,20,24,1,340.90999999998928,30.400000000010639,0,4261808.3214352028,840291.97368421056,12416.347751099522,0,3409099.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,4251778.1654649256,0,33.333333333333329,Optimal,7.3683281698322389e-12
2777.8000000000002,473.10000000000002,473.09999999999997,0,2307.3942105263159,0.58999999998935793,33.684210526315795,30.400000000010643,100,0,813791.97368410428,day_048,40,20,24,1,0.58999999998935793,30.400000000010643,0,825904.32143520366,807587.97368421056,12416.347751099522,0,5899.9999998935791,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,815874.16546492616,0,33.333333333333329,Optimal,4.3307579744578106e-12
2924,1050.3399999999999,740.9924355263023,309.34756447369773,2060.1663157894577,135.05999999998937,125.32052631578415,113.10177500003479,70.547864075090189,29.452135924909815,2134658.7411709437,day_049,40,20,24,1,135.05999999998937,113.10177500003479,0,2146771.0889220433,721058.21052631026,13243.365501099763,61869.512894739542,1350599.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1131.0177500003479,3213.2095308222656,2136740.9329517661,0,83.333333333333343,Optimal,7.0254912998279906e-12
3070.1999999999998,1261.3600000000001,1018.0405401661948,243.31945983380521,2038.8513157894522,25.839999999989359,128.53185595566316,116.0000000000266,80.709752978229432,19.290247021770561,1021821.8524929632,day_050,40,20,24,1,25.839999999989359,116.0000000000266,0,1033934.2002440627,713597.96052630828,13272.347751099682,48663.891966761039,258399.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1160.000000000266,3242.1917808221838,1023904.0442737852,0,75,Optimal,7.3683281698322389e-12
2777.8000000000002,777.68000000000006,709.5248753462472,68.155124653752708,2040.3805540166111,37.60999999998937,99.645429362863709,89.93000000001598,91.236096510935994,8.7639034890639724,1104763.518836458,day_051,40,20,24,1,37.60999999998937,89.93000000001598,0,1116875.8665875576,714133.19390581385,13011.647751099576,13631.024930750542,376099.99999989371,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,899.3000000001598,2981.4917808220775,1106845.7106172801,0,66.666666666666657,Optimal,7.3701045266716392e-12
2924,168.14000000000001,168.14000000000001,0,2513.6342105263157,245.50999999998933,33.684210526315788,30.400000000010639,99.999999999999986,0,3335175.9736841037,day_052,40,20,24,1,245.50999999998933,30.400000000010639,0,3347288.3214352033,879771.97368421045,12416.347751099522,0,2455099.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3337258.1654649256,0,20.833333333333336,Optimal,7.3683281698322389e-12
3070.1999999999998,159.41,159.41,0,2599.2642105263158,314.80999999998932,33.684210526315788,30.400000000010639,100,0,4058146.4736841042,day_053,40,20,24,1,314.80999999998932,30.400000000010639,0,4070258.8214352033,909742.47368421056,12416.347751099522,0,3148099.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,4060228.6654649256,0,25,Optimal,7.3683281698322389e-12
2777.8000000000002,806.59000000000003,755.19978552631051,51.390214473689447,1983.4121052631526,45.729999999989346,67.096315789473692,60.554425000021212,93.628706719189481,6.3712932808105043,1162377.8239867352,day_054,40,20,24,1,45.729999999989346,60.554425000021212,0,1174490.1717378343,694194.23684210342,12717.892001099626,10278.04289473789,457299.99999989348,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,605.54425000021206,2687.7360308221296,1164460.0157675568,0,41.666666666666671,Optimal,5.60262947146839e-12
2924,728.41000000000008,689.45421052631582,38.955789473684263,2163.1019697368342,77.099999999989379,58.012105263155703,52.355925000016349,94.651941973107981,5.3480580268920335,1536400.4065525227,day_055,40,20,24,1,77.099999999989379,52.355925000016349,0,1548512.7543036221,757085.68940789194,12635.907001099578,7791.1578947368525,770999.99999989383,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,523.5592500001635,2605.7510308220812,1538482.5983333446,0,50,Optimal,7.3683281698322389e-12
3070.1999999999998,1065.1200000000001,793.76694999998608,271.35305000001398,2118.7421052631526,166.93999999998931,94.862105263157886,85.613050000029958,74.523710943366567,25.476289056633426,2466086.4773419998,day_056,40,20,24,1,166.93999999998931,85.613050000029958,0,2478198.8250930989,741559.73684210342,12968.478251099714,54270.610000002795,1669399.9999998931,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.13050000029955,2938.3222808222172,2468168.6691228217,0,45.833333333333329,Optimal,6.6542327203933382e-12
2777.8000000000002,981.90000000000009,653.92554016618942,327.97445983381056,2065.1663157894577,71.239999999989379,128.53185595566316,116.0000000000266,66.597977407698281,33.402022592301712,1501963.1024929665,day_057,40,20,24,1,71.239999999989379,116.0000000000266,0,1514075.4502440658,722808.21052631026,13272.347751099682,65594.891966762108,712399.99999989383,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1160.000000000266,3242.1917808221838,1504045.2942737883,0,75,Optimal,7.3665518129928387e-12
2924,398.61000000000001,398.61000000000001,0,2304.9394052631569,224.06999999998939,37.122105263157891,33.502700000011735,100,0,3047763.8188419989,day_058,40,20,24,1,224.06999999998939,33.502700000011735,0,3059876.1665930981,806728.79184210487,12447.374751099533,0,2240699.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,335.02700000011737,2417.2187808220351,3049846.0106228208,0,29.166666666666668,Optimal,6.4375171859865077e-12
3070.1999999999998,862.01999999999998,806.02837499999589,55.991625000004092,2172.4346260387733,98.579999999989411,70.184626038778859,63.341625000020088,93.504602561425017,6.4953974385749866,1757983.8603634657,day_059,40,20,24,1,98.579999999989411,63.341625000020088,0,1770096.2081145651,760352.11911357066,12745.764001099617,11198.325000000819,985799.99999989406,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,633.41625000020088,2715.6080308221185,1760066.0521442876,0,54.166666666666664,Optimal,6.6684435751085402e-12
2777.8000000000002,581.36000000000001,494.01487534625267,87.345124653747348,2201.2121052631528,90.698374999986001,83.336980609410574,75.211625000019367,84.97572508364054,15.02427491635946,1695629.1280227131,day_060,40,20,24,1,90.698374999986001,75.211625000019367,0,1707741.4757738125,770424.23684210354,12864.464001099608,17469.024930749471,906983.74999985995,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,752.11625000019365,2834.3080308221115,1697711.319803535,0,70.833333333333343,Optimal,7.3683281698322389e-12
2924,590.95000000000005,561.53973552631294,29.410264473687114,2222.6521052631524,145.64999999998935,59.91631578947365,54.0744750000189,95.023222865946849,4.9767771340531537,2240851.0344867343,day_061,40,20,24,1,145.64999999998935,54.0744750000189,0,2252963.3822378339,777928.2368421033,12653.092501099603,5882.0528947374232,1456499.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,540.74475000018901,2622.9365308221068,2242933.2262675567,0,37.5,Optimal,5.8548721426632255e-12
3070.1999999999998,987.08000000000004,748.2155401661895,238.86445983381049,2186.0521052631525,146.59472499998475,109.35764542934736,98.69527500002053,75.800901666145549,24.199098333854444,2279825.3315587132,day_062,40,20,24,1,146.59472499998475,98.69527500002053,0,2291937.6793098128,765118.23684210342,13099.30050109962,47772.891966762094,1465947.2499998475,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,986.95275000020524,3069.1445308221228,2281907.5233395351,0,66.666666666666657,Optimal,7.3709927050913393e-12
2777.8000000000002,907.20000000000005,612.91709724999384,294.28290275000614,2100.3547552631348,76.339999999989388,121.14720526314254,109.33535275002443,67.56140842702753,32.438591572972456,1558474.0984194926,day_063,40,20,24,1,76.339999999989388,109.33535275002443,0,1570586.446170592,735124.16434209724,13205.701278599659,58856.580550001228,763399.99999989383,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1093.3535275002444,3175.5453083221619,1560556.2902003145,0,83.333333333333343,Optimal,7.3683281698322389e-12
2924,883,588.01554016618422,294.98445983381583,2183.1221052631577,162.10999999998936,94.847645429347367,85.600000000015967,66.592926406136371,33.407073593863629,2445045.6288087619,day_064,40,20,24,1,162.10999999998936,85.600000000015967,0,2457157.9765598616,764092.73684210517,12968.347751099574,58996.891966763164,1621099.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.00000000015962,2938.1917808220774,2447127.8205895843,0,50,Optimal,7.3736572403504397e-12
3070.1999999999998,345.42000000000002,345.42000000000002,0,2409.0642105263159,318.99999999998931,33.684210526315788,30.400000000010639,100,0,4033476.4736841042,day_065,40,20,24,1,318.99999999998931,30.400000000010639,0,4045588.8214352033,843172.47368421056,12416.347751099522,0,3189999.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,4035558.6654649256,0,29.166666666666668,Optimal,7.3665518129928387e-12
2777.8000000000002,532.20000000000005,532.20000000000005,0,2184.1146646741454,66.289999999989348,49.278612042566344,44.473947368431695,100,0,1427784.8721095286,day_066,40,20,24,1,66.289999999989348,44.473947368431695,0,1439897.2198606282,764440.13263595093,12557.087224783732,0,662899.99999989348,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,444.73947368431698,2526.9312545062348,1429867.0638903507,0,58.333333333333336,Optimal,7.1249672828344046e-12
2924,818.56000000000006,635.85421052630329,182.7057894736968,2166.8021052631525,131.12549999998626,100.32631578947368,90.544500000031704,77.679609378213357,22.320390621786647,2107082.3397367056,day_067,40,20,24,1,131.12549999998626,90.544500000031704,0,2119194.6874878053,758380.73684210342,13017.792751099732,36541.157894739357,1311254.9999998626,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,905.44500000031701,2987.6367808222349,2109164.531517528,0,66.666666666666657,Optimal,6.7883476617680572e-12
3070.1999999999998,561.01999999999998,457.53472499999089,103.4852750000091,2300.2521052631523,320.14999999998929,79.352105263157924,71.615275000025093,81.554084524614254,18.445915475385743,4028001.4445919981,day_068,40,20,24,1,320.14999999998929,71.615275000025093,0,4040113.7923430977,805088.2368421033,12828.500501099667,20697.055000001819,3201499.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,716.15275000025099,2798.344530822169,4030083.6363728205,0,41.666666666666671,Optimal,7.3665518129928387e-12
2777.8000000000002,1425.9200000000001,1389.1063157894737,36.813684210526361,1395.6601874999769,0,71.451315789468367,64.484812500017782,97.418250377964654,2.5817496220353426,496488.65059209737,day_069,40,20,24,1,0,64.484812500017782,0,508600.99834319676,488481.0656249919,12757.195876099593,7362.7368421052724,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,644.84812500017779,2727.0399058220955,498570.84237291926,0,62.5,Optimal,5.60262947146839e-12
2924,1943.5999999999999,935.15210526313263,1008.4478947368674,1882.0227700831003,118.50999999998935,119.84487534625822,108.16000000003592,48.114432252682278,51.885567747317737,2046579.1484763522,day_070,40,20,24,1,118.50999999998935,108.16000000003592,0,2058691.4962274518,658707.96952908509,13193.947751099775,201689.57894737349,1185099.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1081.6000000003592,3163.7917808222769,2048661.3402571743,0,62.5,Optimal,7.3701045266716392e-12
3070.1999999999998,1434.0900000000001,1086.0412999999778,348.04870000002217,1991.5162880886348,4.889999999989346,125.6162880886349,113.36870000003272,75.730344678505375,24.269655321494614,816674.12783092051,day_071,40,20,24,1,4.889999999989346,113.36870000003272,0,828786.47558201989,697030.70083102223,13246.034751099742,69609.740000004429,48899.999999893458,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1133.6870000003271,3215.8787808222451,818756.31961174239,0,79.166666666666657,Optimal,7.3683281698322389e-12
2777.8000000000002,1771.01,807.02062499998169,963.9893750000183,1897.2663157894576,87.189999999989396,140.27631578946836,126.59937500003952,45.568383295406669,54.431616704593331,1730007.0792762083,day_072,40,20,24,1,87.189999999989396,126.59937500003952,0,1742119.4270273075,664043.21052631014,13378.341501099811,192797.87500000367,871899.99999989395,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1265.9937500003953,3348.185530822313,1732089.27105703,0,75,Optimal,7.3683281698322389e-12
2924,1691.9200000000001,1421.8842105262979,270.03578947370215,1509.2999999999945,0,73.68421052631578,66.500000000023277,84.039683349466756,15.960316650533249,582927.15789473872,day_073,40,20,24,1,0,66.500000000023277,0,595039.5056458381,528254.99999999802,12777.347751099649,54007.157894740434,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,665.00000000023283,2747.1917808221506,585009.3496755606,0,41.666666666666671,Optimal,6.6542327203933382e-12
3070.1999999999998,1415.4899999999998,1263.6799999999926,151.81000000000734,1811.3069529085781,0,49.096952908578167,44.310000000007314,89.275092017604706,10.724907982395308,664762.53351800388,day_074,40,20,24,1,0,44.310000000007314,0,676874.88126910327,633957.43351800228,12555.447751099488,30362.000000001466,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,443.10000000007312,2525.2917808219909,666844.72529882577,0,41.666666666666671,Optimal,5.60262947146839e-12
2777.8000000000002,579.50999999999999,579.50999999999999,0,2142.6217728531856,58.959999999989364,33.761772853185555,30.470000000010632,100,0,1339822.3204985089,day_075,40,20,24,1,58.959999999989364,30.470000000010632,0,1351934.668249608,749917.62049861497,12417.047751099522,0,589599.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.70000000010634,2386.891780822024,1341904.5122793305,0,29.166666666666668,Optimal,6.8265393338151625e-12
2924,221.44,221.44,0,2463.4542105263158,242.38999999998936,33.684210526315788,30.400000000010643,100,0,3286412.9736841042,day_076,40,20,24,1,242.38999999998936,30.400000000010643,0,3298525.3214352033,862208.97368421056,12416.347751099522,0,2423899.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3288495.1654649256,0,20.833333333333336,Optimal,7.3008266099350294e-12
3070.1999999999998,199.43000000000001,199.43000000000001,0,2520.9542105263158,353.09999999998928,33.684210526315795,30.400000000010643,100,0,4413637.9736841032,day_077,40,20,24,1,353.09999999998928,30.400000000010643,0,4425750.3214352028,882333.97368421056,12416.347751099522,0,3530999.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,4415720.1654649256,0,29.166666666666668,Optimal,7.3701045266716392e-12
2777.8000000000002,176.44,176.44,0,2449.4442105263156,155.32187499998901,34.934210526315766,31.528125000011034,100,0,2410839.5049341004,day_078,40,20,24,1,155.32187499998901,31.528125000011034,0,2422951.8526852001,857305.47368421045,12427.629001099525,0,1553218.7499998901,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,315.28125000011033,2397.4730308220282,2412921.6967149228,0,37.5,Optimal,5.8761884247360285e-12
2924,165.25999999999999,165.25999999999999,0,2523.8442105263157,238.17999999998938,33.684210526315788,30.400000000010639,100,0,3265449.4736841042,day_079,40,20,24,1,238.17999999998938,30.400000000010639,0,3277561.8214352038,883345.47368421045,12416.347751099522,0,2381799.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3267531.6654649265,0,25,Optimal,7.3683281698322389e-12
3070.1999999999998,517.69000000000005,517.69000000000005,0,2404.9542105263158,151.51274999998714,40.584210526315815,36.627250000012857,100,0,2357227.7461840818,day_080,40,20,24,1,151.51274999998714,36.627250000012857,0,2369340.0939351814,841733.97368421056,12478.620251099544,0,1515127.4999998715,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,366.27250000012856,2448.4642808220465,2359309.9379649041,0,50,Optimal,5.5351279115711804e-12
2777.8000000000002,732.97000000000003,732.97000000000003,0,2046.6873749999934,0,19.049999999994672,17.192625000001211,100,0,716512.50749999774,day_081,40,20,24,1,0,17.192625000001211,0,728624.85525109712,716340.58124999772,12284.274001099428,0,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,171.92625000001212,2254.11803082193,718594.69928081962,0,33.333333333333329,Optimal,1.8758328224066645e-12
